Id,Sales
25927,4357.523
25928,6281.4653
25929,4386.5366
25930,4713.8853
25931,3832.054
25932,7295.828
25933,4879.211
25934,5553.147
25935,6029.551
25936,6863.817
25937,2508.8413
25938,5236.0107
25939,5588.7603
25940,6205.5605
25941,7096.964
25942,6273.9746
25943,7703.8916
25944,7425.3257
25945,6418.776
25946,4988.319
25947,3283.7002
25948,5595.5186
25949,6388.6206
25950,5313.497
25951,3743.3472
25952,2429.0964
25953,7971.681
25954,5674.4365
25955,9193.492
25956,6622.176
25957,4552.9917
25958,6188.691
25959,3953.9922
25960,4151.092
25961,7867.8022
25962,4631.81
25963,6918.965
25964,6465.142
25965,14668.264
25966,5060.3735
25967,4700.536
25968,6542.0615
25969,4883.3037
25970,4574.384
25971,4087.4993
25972,6937.58
25973,3913.5894
25974,5330.3403
25975,2921.961
25976,5174.3955
25977,3851.095
25978,8665.826
25979,4011.1973
25980,12997.106
25981,12012.788
25982,4510.005
25983,5930.917
25984,4976.215
25985,5654.926
25986,4730.1997
25987,9423.066
25988,7066.9385
25989,7744.0796
25990,4091.56
25991,6061.537
25992,4479.431
25993,9162.408
25994,7734.992
25995,5629.6094
25996,4713.7056
25997,6052.0625
25998,6002.06
25999,6091.793
26000,8364.887
26001,5445.466
26002,7251.344
26003,8404.031
26004,6225.047
26005,6435.094
26006,4783.555
26007,7914.5874
26008,6356.8667
26009,5534.5386
26010,4718.321
26011,5480.8486
26012,4573.995
26013,7883.502
26014,5664.9673
26015,5801.9653
26016,5628.944
26017,7698.148
26018,4117.4365
26019,6326.4834
26020,8460.772
26021,6912.4937
26022,5917.9707
26023,5527.2847
26024,3565.6475
26025,11451.119
26026,8595.019
26027,6273.9326
26028,14939.611
26029,8939.985
26030,6118.265
26031,5995.823
26032,7738.18
26033,8491.1045
26034,10311.645
26035,10072.561
26036,4213.3574
26037,6022.8486
26038,4887.61
26039,7360.629
26040,3203.8179
26041,10199.589
26042,4743.796
26043,4890.884
26044,4847.078
26045,8362.357
26046,7768.937
26047,5069.2485
26048,6514.682
26049,5465.187
26050,3482.5046
26051,6184.218
26052,3409.2456
26053,4174.8066
26054,5206.805
26055,5277.4775
26056,8053.6377
26057,8056.734
26058,6593.851
26059,5975.88
26060,5776.548
26061,9772.085
26062,6254.3765
26063,4267.4453
26064,5075.0444
26065,4813.127
26066,8900.203
26067,4225.6094
26068,11240.674
26069,6330.196
26070,3014.7974
26071,4556.5938
26072,5900.1714
26073,6084.0117
26074,4295.79
26075,7945.9697
26076,7704.024
26077,11162.63
26078,6219.7646
26079,8792.566
26080,2890.5122
26081,5176.6465
26082,6736.961
26083,5392.2383
26084,5682.29
26085,5089.3984
26086,5711.258
26087,3799.839
26088,4283.1753
26089,10467.055
26090,6995.4824
26091,3686.3477
26092,4945.4614
26093,7438.085
26094,9441.05
26095,7262.634
26096,4750.9824
26097,3928.3784
26098,13073.828
26099,6301.112
26100,7789.4526
26101,5607.754
26102,4609.649
26103,6197.912
26104,7686.079
26105,3201.105
26106,4965.2617
26107,4439.738
26108,5400.0513
26109,8944.42
26110,7021.955
26111,6539.435
26112,11111.846
26113,5896.1094
26114,9410.645
26115,10436.322
26116,5903.836
26117,4905.419
26118,2567.2556
26119,7606.8755
26120,5356.8447
26121,6045.0645
26122,5391.3174
26123,6638.049
26124,11096.584
26125,4703.115
26126,5208.8516
26127,7211.3677
26128,4690.839
26129,6708.4463
26130,4332.6587
26131,3465.7385
26132,6441.1245
26133,3310.9688
26134,6796.475
26135,7196.9585
26136,5955.2305
26137,7628.04
26138,6607.784
26139,7179.8105
26140,5175.407
26141,7088.2573
26142,8260.753
26143,6169.795
26144,4595.5513
26145,5172.4707
26146,5159.708
26147,9202.484
26148,5700.4927
26149,5543.2983
26150,4365.507
26151,6639.3916
26152,6631.6387
26153,5191.0205
26154,5142.516
26155,7590.018
26156,5114.6367
26157,5970.302
26158,15224.28
26159,5179.5264
26160,7083.1616
26161,4367.377
26162,6026.63
26163,4639.938
26164,4292.5293
26165,4165.4985
26166,4169.581
26167,6952.717
26168,11797.297
26169,8110.813
26170,7877.1885
26171,9918.891
26172,9447.013
26173,8275.76
26174,7111.1934
26175,7706.898
26176,4325.0527
26177,9981.117
26178,9552.531
26179,4736.566
26180,7752.1196
26181,6755.158
26182,5264.2046
26183,3668.2014
26184,9261.436
26185,5505.7163
26186,6270.247
26187,5623.1533
26188,1902.4414
26189,11949.129
26190,8376.023
26191,14522.659
26192,6206.8926
26193,4652.3115
26194,4418.9883
26195,4077.4597
26196,6039.3877
26197,6579.4956
26198,5549.6895
26199,5823.4775
26200,4163.6313
26201,6020.89
26202,3738.1516
26203,2826.0715
26204,5180.7314
26205,12655.639
26206,6640.798
26207,17833.088
26208,3316.004
26209,4949.898
26210,6206.289
26211,4672.9707
26212,4442.1396
26213,4403.1377
26214,4293.086
26215,3492.7185
26216,6510.0234
26217,5774.1787
26218,3307.6821
26219,8398.767
26220,3762.7441
26221,5791.366
26222,4325.8613
26223,10350.586
26224,6318.3003
26225,9496.898
26226,4420.232
26227,5801.7773
26228,4176.5474
26229,4852.843
26230,4270.9395
26231,14141.815
26232,10072.388
26233,5543.8696
26234,5282.5645
26235,4118.642
26236,5915.606
26237,3971.0964
26238,8729.403
26239,4375.0156
26240,14444.433
26241,4234.006
26242,4878.1875
26243,5261.825
26244,7850.966
26245,6381.702
26246,3858.372
26247,5842.5
26248,6581.5293
26249,6570.716
26250,6165.5063
26251,5432.8013
26252,3709.4424
26253,8696.743
26254,4626.582
26255,2802.4116
26256,5298.7637
26257,4043.4946
26258,5857.0293
26259,6683.0977
26260,8561.791
26261,7090.4146
26262,6102.634
26263,6443.2505
26264,3672.2139
26265,7717.1514
26266,5434.973
26267,4110.757
26268,5529.911
26269,5838.7227
26270,4525.4277
26271,7904.426
26272,5155.979
26273,5494.62
26274,4751.2637
26275,6533.3936
26276,4653.5146
26277,6215.916
26278,6415.6846
26279,6608.824
26280,4910.0674
26281,4286.314
26282,8209.83
26283,4727.3535
26284,3872.1362
26285,10503.947
26286,4223.518
26287,3035.4058
26288,6734.128
26289,8198.547
26290,9137.57
26291,4803.7935
26292,4963.7607
26293,5440.0923
26294,3264.4043
26295,5640.994
26296,5826.956
26297,5806.8594
26298,4179.8076
26299,6587.4644
26300,6622.9214
26301,2503.0974
26302,5085.1865
26303,5511.1807
26304,5102.8345
26305,4553.326
26306,6327.8657
26307,7043.373
26308,5298.1675
26309,4575.767
26310,7762.219
26311,5564.9663
26312,7732.0493
26313,7803.2095
26314,5059.592
26315,5683.5913
26316,5799.7188
26317,7349.3486
26318,6925.4814
26319,7054.2173
26320,2639.553
26321,8720.433
26322,6015.9766
26323,6685.1826
26324,9368.527
26325,4954.338
26326,3676.7039
26327,11709.736
26328,7434.4746
26329,7767.5737
26330,3954.4224
26331,5721.077
26332,6993.9146
26333,3194.5798
26334,5792.869
26335,4782.05
26336,5472.2446
26337,4971.3325
26338,4672.623
26339,6551.4473
26340,3628.9695
26341,7459.6265
26342,9264.713
26343,14661.704
26344,6915.811
26345,4235.9653
26346,4600.7183
26347,3904.8372
26348,2729.9375
26349,9985.307
26350,6665.089
26351,4456.2256
26352,6494.1714
26353,5269.555
26354,11487.667
26355,3332.6914
26356,4877.3174
26357,5325.6143
26358,8172.759
26359,4322.5366
26360,6349.268
26361,4998.4307
26362,4484.044
26363,7426.076
26364,4840.508
26365,6834.791
26366,6859.5693
26367,7578.7837
26368,6842.7554
26369,5779.099
26370,4953.804
26371,10796.401
26372,4612.261
26373,4843.067
26374,8771.107
26375,6147.1797
26376,7987.961
26377,8522.342
26378,13495.121
26379,4243.7793
26380,4409.888
26381,4269.701
26382,4685.294
26383,7034.886
26384,9579.986
26385,6519.0205
26386,6671.8247
26387,6158.3945
26388,3476.165
26389,6661.9175
26390,8126.703
26391,6549.985
26392,7145.822
26393,4250.2773
26394,4375.408
26395,3778.5923
26396,3355.7568
26397,3197.2932
26398,6901.459
26399,7079.987
26400,10566.9
26401,15263.535
26402,6181.175
26403,4580.676
26404,6057.7744
26405,7908.2793
26406,8651.464
26407,3928.176
26408,5264.546
26409,3703.2905
26410,7905.881
26411,5670.119
26412,5187.7734
26413,12178.457
26414,11431.184
26415,3949.5967
26416,5896.779
26417,3304.0176
26418,4983.368
26419,4898.433
26420,6927.073
26421,3607.8691
26422,3897.0786
26423,4892.3535
26424,6399.9346
26425,5876.038
26426,4687.3857
26427,5372.431
26428,6534.366
26429,4918.7583
26430,5165.834
26431,3146.7236
26432,9585.1045
26433,17577.926
26434,3338.0813
26435,6311.295
26436,6358.4556
26437,6211.9033
26438,3550.1943
26439,3102.563
26440,3830.5593
26441,6013.5034
26442,4363.0923
26443,7586.841
26444,7924.3696
26445,3738.3228
26446,4900.686
26447,5412.123
26448,4971.8496
26449,4506.9297
26450,4757.39
26451,5714.1787
26452,8604.878
26453,6997.6777
26454,7653.708
26455,5361.476
26456,4174.261
26457,5624.929
26458,5682.67
26459,7630.529
26460,5325.3345
26461,3939.9148
26462,21511.242
26463,5488.0415
26464,4937.293
26465,9730.79
26466,6269.207
26467,6356.5454
26468,4991.589
26469,7277.7295
26470,4211.1113
26471,7492.1055
26472,14378.238
26473,5171.992
26474,5226.919
26475,6464.7285
26476,10443.014
26477,5576.3853
26478,4561.7603
26479,5855.795
26480,4160.253
26481,5663.1035
26482,4272.3247
26483,7835.6226
26484,3828.309
26485,6096.3906
26486,2753.3008
26487,20138.484
26488,8126.6567
26489,3830.3801
26490,4059.855
26491,7065.173
26492,5981.1943
26493,5760.3438
26494,7207.187
26495,4606.8047
26496,4105.3022
26497,3851.9253
26498,9104.981
26499,5421.087
26500,5010.5845
26501,6266.403
26502,6904.1914
26503,4619.178
26504,7347.1826
26505,5115.681
26506,3804.2275
26507,8096.205
26508,8266.151
26509,4517.535
26510,6305.2964
26511,5516.9766
26512,4295.122
26513,8038.1587
26514,4720.4277
26515,7039.5513
26516,6209.759
26517,6193.037
26518,3782.1985
26519,4145.1997
26520,3908.5713
26521,13027.811
26522,6951.848
26523,7605.258
26524,3151.825
26525,6704.934
26526,3626.0454
26527,4987.753
26528,3999.773
26529,5041.223
26530,5355.915
26531,5972.831
26532,5935.354
26533,7558.2964
26534,3563.1143
26535,5276.5615
26536,6269.141
26537,7173.0547
26538,5767.7217
26539,6601.856
26540,8675.319
26541,6546.6494
26542,2674.006
26543,6443.7485
26544,4726.2896
26545,5655.7563
26546,6319.8613
26547,3680.715
26548,11072.3955
26549,4927.413
26550,5573.3115
26551,9073.349
26552,4811.842
26553,3472.6519
26554,1.0
26555,4854.912
26556,8612.251
26557,5059.4424
26558,6865.139
26559,8477.227
26560,5536.7036
26561,4284.197
26562,5250.3643
26563,4907.5205
26564,5045.4277
26565,5323.8057
26566,8954.108
26567,5871.59
26568,5853.388
26569,3899.6667
26570,6455.4985
26571,5571.712
26572,5426.54
26573,6016.1484
26574,5331.932
26575,5372.836
26576,5064.198
26577,6799.7363
26578,7964.1875
26579,5490.67
26580,5105.6924
26581,5622.1235
26582,5899.766
26583,7584.7783
26584,4428.88
26585,7387.574
26586,4569.665
26587,5044.672
26588,6505.2373
26589,7451.548
26590,4066.4749
26591,3774.0535
26592,7632.5596
26593,7562.313
26594,5220.9346
26595,5504.251
26596,7002.238
26597,5291.925
26598,5229.8213
26599,6118.2476
26600,4127.6177
26601,2974.7544
26602,7578.3643
26603,3573.125
26604,6882.323
26605,6069.9727
26606,5207.4014
26607,5050.464
26608,9707.041
26609,8738.175
26610,7966.573
26611,3996.5044
26612,6929.7764
26613,7197.164
26614,3576.0608
26615,2879.662
26616,7912.4893
26617,3086.7065
26618,6063.376
26619,11022.367
26620,5376.789
26621,5649.1084
26622,3488.027
26623,6773.5913
26624,5813.937
26625,4243.7954
26626,6181.877
26627,7562.6807
26628,7574.534
26629,5166.184
26630,7225.3027
26631,4120.006
26632,6030.2295
26633,4779.929
26634,4768.9443
26635,4723.2607
26636,4560.807
26637,4315.2285
26638,6745.6934
26639,3457.0278
26640,8843.298
26641,6296.4434
26642,3982.948
26643,4016.5042
26644,8211.554
26645,5645.704
26646,5630.238
26647,5388.875
26648,4838.495
26649,4311.8545
26650,5129.641
26651,5611.81
26652,6591.003
26653,4780.5537
26654,4797.9956
26655,7716.3125
26656,5748.861
26657,4515.5146
26658,2777.0986
26659,8034.832
26660,5041.579
26661,4832.158
26662,6099.718
26663,9775.991
26664,6149.097
26665,7444.9766
26666,8007.5273
26667,6060.913
26668,4655.6055
26669,5089.015
26670,6860.6226
26671,7610.504
26672,10904.295
26673,3733.8394
26674,6239.57
26675,3336.8015
26676,3724.5295
26677,8382.441
26678,12164.469
26679,6327.793
26680,4342.8706
26681,4079.7668
26682,4648.7095
26683,4280.647
26684,7004.0947
26685,6352.121
26686,5075.824
26687,3438.6714
26688,8228.057
26689,5225.3486
26690,10326.329
26691,7572.844
26692,4037.5051
26693,6246.4473
26694,3254.448
26695,6212.9463
26696,6898.5435
26697,5544.5356
26698,7958.1357
26699,5516.203
26700,6783.496
26701,4172.6567
26702,5503.012
26703,5811.8467
26704,7924.3994
26705,6021.9355
26706,7214.505
26707,5386.9634
26708,3618.5127
26709,8448.685
26710,3979.7388
26711,7592.516
26712,6062.5435
26713,3367.796
26714,8338.997
26715,5956.1787
26716,5168.8604
26717,6613.585
26718,7312.374
26719,4059.9827
26720,10279.779
26721,3236.426
26722,3631.8162
26723,6778.71
26724,7298.5146
26725,9170.565
26726,7425.361
26727,6126.908
26728,5203.002
26729,5303.188
26730,6600.7793
26731,5524.212
26732,5298.996
26733,3861.7485
26734,8425.807
26735,7187.0596
26736,7599.551
26737,10562.617
26738,8450.894
26739,4143.3257
26740,4932.878
26741,4851.792
26742,10136.727
26743,4614.8843
26744,8322.589
26745,4323.8193
26746,8179.637
26747,5708.464
26748,4816.025
26749,4267.6206
26750,3866.2456
26751,4553.452
26752,4794.9624
26753,5218.301
26754,3755.4685
26755,3340.1965
26756,3645.579
26757,6652.748
26758,5904.253
26759,20517.318
26760,5778.2725
26761,3962.7524
26762,4429.6147
26763,5823.65
26764,7880.1416
26765,4278.9033
26766,4212.2686
26767,10028.628
26768,5632.666
26769,6484.565
26770,5391.626
26771,8088.9805
26772,7067.2354
26773,3291.8643
26774,5080.794
26775,5940.5986
26776,7720.3394
26777,5996.006
26778,5541.9927
26779,6094.5537
26780,8467.699
26781,3752.5068
26782,3776.1746
26783,4279.3037
26784,7569.479
26785,8823.2295
26786,5310.756
26787,8057.3716
26788,4225.3315
26789,6293.9277
26790,3568.288
26791,5118.9707
26792,4031.4397
26793,6259.8135
26794,7621.1167
26795,7857.9707
26796,8995.899
26797,4461.5845
26798,4282.775
26799,3943.878
26800,3564.3008
26801,3741.3694
26802,9145.74
26803,5027.964
26804,4681.9834
26805,4222.9985
26806,4077.8835
26807,6709.828
26808,3202.5437
26809,5975.612
26810,3280.6191
26811,5088.908
26812,4669.317
26813,4825.2676
26814,4979.111
26815,4550.543
26816,5965.8164
26817,7726.6157
26818,5014.9023
26819,5421.1646
26820,7049.2534
26821,4543.3433
26822,6037.7
26823,5584.2896
26824,8379.604
26825,5341.456
26826,4826.1377
26827,7068.577
26828,7746.569
26829,8081.4697
26830,5147.257
26831,6837.1836
26832,3341.1812
26833,4474.106
26834,5462.149
26835,5274.3374
26836,8167.078
26837,6127.6504
26838,3163.2231
26839,4346.5137
26840,5239.663
26841,5776.272
26842,8096.885
26843,2990.869
26844,11137.416
26845,5833.4287
26846,3767.7153
26847,5999.3184
26848,6090.5557
26849,5766.248
26850,7585.09
26851,3421.3232
26852,5015.122
26853,5314.5513
26854,5739.563
26855,6798.867
26856,4069.5134
26857,5672.8076
26858,4393.3
26859,4153.9795
26860,5932.009
26861,6334.4297
26862,5875.074
26863,4153.3174
26864,9668.124
26865,4370.7446
26866,8268.975
26867,6781.9697
26868,9109.16
26869,6390.2295
26870,4592.278
26871,4676.181
26872,5459.675
26873,4366.2314
26874,4273.613
26875,5656.2905
26876,6498.3228
26877,3556.7063
26878,6837.04
26879,5786.3193
26880,5303.78
26881,3700.25
26882,7425.3896
26883,8856.39
26884,4657.622
26885,11373.566
26886,4526.5977
26887,3972.123
26888,6220.584
26889,7327.769
26890,4539.505
26891,4000.8872
26892,5891.2188
26893,5182.9062
26894,4504.5527
26895,4983.796
26896,3746.3906
26897,7516.255
26898,6979.9727
26899,4783.0166
26900,6658.5566
26901,5297.374
26902,3646.1982
26903,4750.6973
26904,6199.7217
26905,6675.2173
26906,6591.462
26907,6473.6636
26908,7944.3027
26909,4072.8533
26910,6847.4824
26911,6897.326
26912,4463.177
26913,4783.473
26914,6924.094
26915,4559.1543
26916,6349.1226
26917,8816.542
26918,6557.1235
26919,5330.625
26920,4513.1934
26921,6626.8833
26922,6184.507
26923,6427.5737
26924,5179.7485
26925,3341.111
26926,4473.137
26927,9127.414
26928,6669.8965
26929,4658.4487
26930,3886.22
26931,6400.0444
26932,6594.9204
26933,6764.294
26934,5072.736
26935,5405.339
26936,4517.212
26937,3779.9624
26938,7406.4893
26939,6445.451
26940,6186.141
26941,4900.443
26942,4254.979
26943,4518.5693
26944,5367.294
26945,5017.156
26946,2896.8518
26947,7192.882
26948,3743.8328
26949,6530.3906
26950,6788.26
26951,5521.926
26952,8697.481
26953,4007.216
26954,3949.4236
26955,8833.7295
26956,4799.0117
26957,5609.894
26958,2766.103
26959,6553.497
26960,6744.033
26961,4161.1455
26962,5299.082
26963,6256.668
26964,4733.7563
26965,5942.123
26966,6932.401
26967,9885.363
26968,2543.0757
26969,6277.494
26970,2285.08
26971,13899.399
26972,4378.59
26973,6874.0635
26974,6607.6074
26975,3983.8599
26976,5627.489
26977,4694.263
26978,4536.4966
26979,2664.3372
26980,4186.859
26981,5508.458
26982,4694.2363
26983,5673.7603
26984,5648.203
26985,4232.629
26986,6182.2773
26987,5188.199
26988,6400.2334
26989,7061.1914
26990,7480.481
26991,3000.1992
26992,2792.7703
26993,9301.351
26994,8523.952
26995,4216.172
26996,7310.0586
26997,4531.108
26998,6856.7695
26999,3989.1306
27000,4351.5996
27001,4964.1157
27002,2725.403
27003,5755.3896
27004,3982.5718
27005,8747.014
27006,6784.1367
27007,5612.8164
27008,8403.663
27009,4696.74
27010,6046.46
27011,17075.99
27012,7370.795
27013,4766.0566
27014,2428.6504
27015,4806.9653
27016,7266.999
27017,4450.0576
27018,5123.5728
27019,14317.836
27020,6139.4736
27021,9306.488
27022,19548.516
27023,3786.9136
27024,5234.6123
27025,4691.3716
27026,4451.3145
27027,7212.193
27028,4439.725
27029,6548.367
27030,9281.509
27031,7340.136
27032,5543.076
27033,5950.926
27034,5110.1943
27035,5372.903
27036,3550.357
27037,5247.175
27038,6920.9053
27039,6292.661
27040,4684.132
27041,5380.3647
27042,4625.8936
27043,5596.88
27044,4169.959
27045,4658.9287
27046,3550.042
27047,7117.321
27048,3190.4712
27049,5171.953
27050,5933.8535
27051,6680.287
27052,2902.8855
27053,5343.4077
27054,5860.103
27055,4917.8623
27056,7287.545
27057,6386.805
27058,6191.507
27059,8586.456
27060,6808.92
27061,5176.064
27062,2758.9897
27063,5320.75
27064,7548.9883
27065,4863.7188
27066,4145.196
27067,2673.186
27068,7695.8867
27069,5233.8735
27070,8009.116
27071,6586.748
27072,4543.313
27073,6039.008
27074,3953.3586
27075,4203.025
27076,8036.664
27077,3738.3298
27078,6034.856
27079,6660.882
27080,16170.932
27081,4248.879
27082,5047.3433
27083,6536.8223
27084,4988.733
27085,4796.934
27086,4008.627
27087,6419.0576
27088,3911.0962
27089,5385.4736
27090,3189.7134
27091,5032.138
27092,3854.6382
27093,9337.92
27094,3983.0847
27095,13477.307
27096,12341.631
27097,4180.2183
27098,5821.073
27099,4507.3726
27100,5806.3833
27101,4904.408
27102,8647.776
27103,5879.189
27104,7956.633
27105,3765.4768
27106,6797.408
27107,4151.4995
27108,8242.273
27109,8163.628
27110,5258.9805
27111,4846.5464
27112,5819.7183
27113,6609.24
27114,6862.593
27115,9687.831
27116,5269.2085
27117,6614.7646
27118,8076.299
27119,5077.136
27120,6749.0205
27121,4094.051
27122,7482.465
27123,7148.2964
27124,5663.3843
27125,4441.932
27126,5920.658
27127,4420.9907
27128,8139.7046
27129,4592.9614
27130,5808.078
27131,5582.841
27132,6969.708
27133,3244.5034
27134,7071.5977
27135,9100.346
27136,7063.5425
27137,8580.954
27138,6334.4478
27139,3486.071
27140,12207.564
27141,9537.638
27142,6262.788
27143,15514.314
27144,9752.625
27145,5332.69
27146,5004.7476
27147,7266.0566
27148,8814.877
27149,11069.533
27150,9356.275
27151,5468.305
27152,5886.175
27153,4551.2505
27154,6419.345
27155,3388.0
27156,10080.682
27157,5279.003
27158,4382.8145
27159,4738.206
27160,7772.3687
27161,7470.627
27162,4210.176
27163,6537.421
27164,4640.894
27165,3286.1538
27166,5608.0967
27167,3063.733
27168,4200.6523
27169,4664.794
27170,4674.197
27171,6444.025
27172,6589.1294
27173,6736.325
27174,4887.824
27175,5401.54
27176,9483.186
27177,5835.21
27178,4498.2627
27179,5182.9463
27180,4378.974
27181,7789.126
27182,3970.1912
27183,12488.421
27184,6692.698
